time,pos_x,pos_y,lin_vel_x
1754418938144685357,6.259677825572447,-0.3460788799377542,4.139671510202873
1754418938167399819,6.343493967369438,-0.34962723022971687,4.2471676980015785
1754418938189103326,6.429331369008704,-0.3535563013979077,4.345937098021782
1754418938208376247,6.517095643418378,-0.3575561171671144,4.438473442095595
1754418938230018696,6.606604305144075,-0.361595812886932,4.520505317877774
1754418938251979718,6.697489184507868,-0.36549282634708324,4.575669166184162
1754418938273574671,6.7895577515631205,-0.3690401931612712,4.637282135724979
1754418938291379341,6.929909318791537,-0.37311092816442076,4.7249897527047136
1754418938310451987,6.9772977720879465,-0.37408386707221025,4.754706922130658
1754418938330453771,7.073082956561014,-0.37534201050878563,4.823833444734385
1754418938353501923,7.170343044081724,-0.37562185908784024,4.90130934561785
1754418938375557896,7.3189932330886185,-0.37469180599101104,5.0078542482633495
1754418938399193908,7.419804690728962,-0.373415129298848,5.073651274016166
1754418938420644756,7.521879243988555,-0.37202456793854294,5.134043035720479
1754418938443294898,7.625105871920075,-0.37064211658013124,5.18887801555342
1754418938465477589,7.781397088980264,-0.3689314367237315,5.195016875228459
1754418938486821391,7.884408024059749,-0.36807671217578336,5.072560258878945
1754418938507722822,7.983949463575971,-0.36685082496021404,4.882360258878944
1754418938527708113,8.079674923620967,-0.3649160345303495,4.6921602588789435
1754418938548411026,8.17157422319933,-0.3621611925322495,4.501960258878943
1754418938569235811,8.259628820440561,-0.35836830275702813,4.311760258878942
1754418938593383987,8.343781210818017,-0.3528910012609539,4.121560258878941
1754418938617089420,8.462476503157312,-0.34037587622177645,3.8362602588789407
1754418938638120652,8.53637441674226,-0.3286865227181315,3.646060258878941
1754418938660140101,8.605875185720244,-0.31411916563837894,3.455860258878941
1754418938681061678,8.670700941251662,-0.29640495347612766,3.265660258878941
1754418938702583079,8.758736112749085,-0.2644501355376645,2.980360258878941
1754418938724022069,8.811298386086246,-0.24065644425576235,2.790160258878941
1754418938745211747,8.85896390589524,-0.21551035099795468,2.599960258878941
1754418938766988077,8.901649924409138,-0.18930559189211754,2.4097602588789413
1754418938787382916,8.939422183074786,-0.16255607024398078,2.2195602588789414
1754418938809066895,8.972585475305133,-0.13600210536229312,2.0293602588789414
1754418938830478301,9.001459383532756,-0.11026239749241673,1.8391602588789415
1754418938851442198,9.027121285911262,-0.0848020271631216,1.7793088412349904
1754418938873293002,9.051545411812462,-0.05822106099609479,1.8301080311748492
1754418938895278642,9.08857842588907,-0.015163943226270711,1.9529545033222215
1754418938914296353,9.11417084499626,0.015686025554946942,2.0846826962151024
1754418938934759352,9.141415160144874,0.049719468029909314,2.2748826962151023
1754418938956443819,9.170516888053768,0.08713336969051491,2.4650826962151022
1754418938978006047,9.201705837447017,0.12768576253774389,2.6463629160106157
1754418939001392536,9.234812860930953,0.17103963421008817,2.806624600940221
1754418939022557925,9.287549004341937,0.2408487243566011,3.0217448165970358
1754418939044480928,9.324470033585058,0.29031469488348943,3.1491745103574575
1754418939067274630,9.362563418821077,0.34190401620737215,3.2601121188958353
1754418939088716914,9.401557982220853,0.39532973510651265,3.34955642801399
1754418939107515011,9.441173413037156,0.45028501914804736,3.424107691622159
1754418939128992881,9.480990925733972,0.5062640628874294,3.4452118575654476
1754418939150268687,9.519419192136313,0.5611505449347338,3.2550118575654476
1754418939169641333,9.55500979208314,0.6133738939181608,3.0648118575654477
1754418939190629328,9.587649278608438,0.6629945947072684,2.874611857565448
1754418939212514827,9.617280243197502,0.7100282576006736,2.684411857565448
1754418939235693517,9.656175566606802,0.7759647131011101,2.460600059648391
1754418939258907664,9.679111883787982,0.8191410390220082,2.451239223653298
1754418939282089370,9.700652470762847,0.8636352869827184,2.499700654471637
1754418939305286668,9.73094110547359,0.9337165309156253,2.595360259642764
1754418939327776952,9.750000386465548,0.9827888220362679,2.6721336466171035
1754418939350117197,9.768419147489096,1.033773272026506,2.746937703348579
1754418939372162504,9.786101356250162,1.0864906316448526,2.812768779256938
1754418939395360042,9.802930558028422,1.1407950442911428,2.871882540873536
1754418939418123909,9.826582445757891,1.2247696121039948,2.9390575100112755
1754418939438922688,9.841325824025635,1.281967576405592,2.9632863801503406
1754418939458782791,9.855212175276648,1.3397309025865822,2.977508533434708
1754418939479951866,9.868073882622715,1.397596638934143,2.9517061681871772
1754418939501671446,9.879562425384847,1.4548835834902345,2.8942177943096845
1754418939521713940,9.894066794612847,1.5409781875808048,2.913321270522043
1754418939544858001,9.90171160036134,1.5984567289375606,2.8684136849997635
1754418939565863727,9.907583089972674,1.6547231257746893,2.7733471178635773
1754418939585941309,9.911662171256344,1.7093668100882622,2.7418734152263586
1754418939607229339,9.914055248473252,1.7645205924597371,2.7784718922765097
1754418939627973723,9.91498679350514,1.8206947106806006,2.839083798712651
1754418939648286638,9.914965859932702,1.8781626168211905,2.9069248075307708
1754418939668783555,9.914123496873936,1.9374677767174602,3.0228190918714355
1754418939690908315,9.91248283052475,1.9994998820400853,3.1806647551615725
1754418939712234222,9.910325718500554,2.064972971237266,3.3695368842672933
1754418939734308881,9.907801688680031,2.1338282016135253,3.5187958543674096
1754418939755630851,9.90316628440564,2.2412150726405,3.635283050647962
1754418939775917667,9.899433744540067,2.314331947627773,3.683610049101291
1754418939797325005,9.895549712234027,2.3883695937579583,3.735456572247022
1754418939819348219,9.891486876730644,2.463553308655365,3.793186236592857
1754418939839444369,9.887131743805275,2.5396452874794635,3.8280445497059405
1754418939860678971,9.882504446604797,2.6164926274577014,3.8701000338995972
1754418939882081043,9.87758451803588,2.694530445327037,3.948227439789559
1754418939903021417,9.869642471686506,2.8141501006350182,4.041166670387735
1754418939924442200,9.863978399553591,2.895319464496319,4.095203926241693
1754418939946406898,9.85802365237157,2.977506553846173,4.1440125573786855
1754418939967956306,9.85178244701334,3.060554138813884,4.1798112675579935
1754418939991720772,9.845293760960494,3.144153848177135,4.204997296875004
1754418940013431648,9.838809849767872,3.2280912769794092,4.213646391637322
1754418940035543442,9.829241856710164,3.353481183533885,4.152081085486617
1754418940058024008,9.823094920688986,3.4357770465630244,4.112287056024583
1754418940080154696,9.817377177146982,3.517778107881321,4.116215969899582
1754418940103185590,9.81208709611702,3.600129158800409,4.13563630546357
1754418940127031613,9.805064950701178,3.7246857669701767,4.18212568929883
1754418940149637499,9.801071564621553,3.8084416559448275,4.192428106968072
1754418940172650061,9.797726332763245,3.892187908899091,4.194153508380966
1754418940193215340,9.794006439207823,4.0182596717092975,4.220345710847995
1754418940216589069,9.792446711090346,4.102949971809066,4.251714740292422
1754418940239530435,9.791649100807534,4.188316786597048,4.2861533329821535
1754418940261687711,9.791633612882727,4.274408666733085,4.325671656190759
1754418940285391162,9.792972188331756,4.4051034614391105,4.386275077214527
1754418940308910979,9.794522116004373,4.493181117157583,4.423240620916486
1754418940332103620,9.79633125677174,4.58199317974838,4.460450912452919
1754418940348713757,9.798169505103424,4.67154553002568,4.496238944963312
1754418940368451779,9.799623550341378,4.762342477182327,4.583564781628413
1754418940389182780,9.800584205176264,4.855015045575024,4.682993318615316
1754418940410472409,9.800915035906147,4.949679774359946,4.782344307004619
1754418940427553081,9.800667954453935,5.046313080709169,4.879849092036217
1754418940443473470,9.79987096875322,5.144836563103889,4.971710527098215
1754418940458916335,9.79860313753451,5.24512391649704,5.0567956761472574
1754418940477392563,9.797869965375634,5.295884531669923,5.096386896271068
1754418940498103739,9.79621936318398,5.398545212879964,5.170214206965249
1754418940516004826,9.794389239910357,5.502597640720056,5.23583922506969
1754418940531506619,9.792319924185673,5.607838280810705,5.289609219921262
1754418940547368508,9.791174661688176,5.6608238215815785,5.309974913118697
1754418940563234551,9.788668600903064,5.767353361687455,5.343086992540933
1754418940579353692,9.78590986911477,5.874387146513125,5.358483471701644
1754418940594564253,9.784406031003883,5.928019376734759,5.372181406388939
1754418940610080900,9.780820827396576,6.035672126555324,5.399909035954008
1754418940625526860,9.778706265800016,6.089702582089739,5.414462293803817
1754418940641063499,9.773599927702694,6.198140451766883,5.4406281801690985
1754418940656310277,9.770550727121444,6.252509693534014,5.450326333257134
1754418940671837892,9.763321539920325,6.361479034830082,5.4724931862336375
1754418940687509201,9.759088273244048,6.4161016111112925,5.484808219073367
1754418940703460113,9.749275748122992,6.525565496524568,5.505400778792284
1754418940719512300,9.737453411305944,6.635242639414686,5.527444343431461
1754418940735127865,9.730638795258143,6.690030253284113,5.514575533379554
1754418940750496775,9.71528212198394,6.799085675419511,5.503792378027592
1754418940766608696,9.706741404181631,6.853161882616996,5.445569712364805
1754418940782118429,9.687982795737252,6.959532018619305,5.360483301733451
1754418940797973852,9.666721505700291,7.064614497845021,5.360945591503677
1754418940813436020,9.655252675680082,7.116722500750329,5.310151563466932
1754418940828733069,9.630826677567983,7.219104240179015,5.203317810306336
1754418940844341734,9.617926970248673,7.269021660291124,5.108217810306336
1754418940860307274,9.590776032308483,7.365534315686079,4.918017810306335
1754418940875811504,9.576530737384822,7.412108659338677,4.822917810306334
1754418940891826308,9.546673413853231,7.50182194848948,4.632717810306334
1754418940907944634,9.53091714350857,7.5448805448988265,4.537617810306333
1754418940923900136,9.497728757029979,7.627291014960554,4.347417810306332
1754418940939726375,9.462036557691206,7.704475165168834,4.1572178103063315
1754418940955386125,9.443380220858089,7.74109181143281,4.062117810306331
1754418940970708754,9.404471012435156,7.810224835081381,3.871917810306331
1754418940986400680,9.384351866158969,7.842747102506622,3.7768178103063312
1754418941002450525,9.342837587275454,7.9035492337131465,3.5866178103063313
1754418941018101380,9.299888056356748,7.958594715590589,3.3964178103063314
1754418941033686708,9.278083020999272,7.984010038325416,3.3013178103063314
1754418941049801819,9.234030030626172,8.03059166600907,3.1111178103063315
1754418941065036544,9.211899007991207,8.051773665513945,3.0160178103063315
1754418941081800431,9.167783735211756,8.090052708560906,2.8258178103063316
1754418941101131075,9.121396507666045,8.124648354689091,2.9606112173143093
1754418941120545986,9.070396209684024,8.158087113447046,3.1363571894672777
1754418941142195880,9.018190340405543,8.189292127772852,2.946157189467278
1754418941163374047,8.968110488620404,8.216549907110057,2.755957189467278
1754418941184179634,8.92049412869863,8.240308406181951,2.565757189467278
1754418941204567730,8.875680781448446,8.261125063246329,2.375557189467278
1754418941224966527,8.834034974646235,8.27972090444802,2.185357189467278
1754418941245913697,8.795709735271556,8.296418885621769,1.9951571894672782
1754418941268217888,8.760585051203165,8.311235281603526,1.8259414972060903
1754418941291598614,8.726131516902129,8.325260169892287,1.8931352877652137
1754418941311930303,8.690611628197543,8.339387863159923,1.9290693461399862
1754418941332697025,8.65453320070479,8.35358867918689,1.9479647573386978
1754418941354018761,8.599385553443861,8.375050659271412,1.9981639830046969
1754418941377225973,8.561658432120575,8.389197306708807,2.0297089489828597
1754418941398686572,8.523254913553604,8.403047290315662,2.048463243390096
1754418941418216694,8.484382852922156,8.416249854077721,2.0557129354627333
1754418941437667141,8.445198697430586,8.428849948314273,2.0602855779244504
1754418941456342847,8.405701263002953,8.440907002055368,2.069309032901656
1754418941477320726,8.36551708102986,8.452584117679072,2.1147990766967353
1754418941498522196,8.324367995435919,8.464328712536323,2.163836533370946
1754418941519545274,8.282144412016331,8.47624833488908,2.22282479467284
1754418941540770334,8.238632761901266,8.488363689656435,2.2930078949071313
1754418941561685845,8.170948384946616,8.507228436224596,2.404970264593508
1754418941583542435,8.123540238539348,8.520392178165078,2.5273245126674273
1754418941604819821,8.073375418652915,8.5341245751754,2.6805276313133244
1754418941626116681,8.020020440701249,8.548255557662383,2.838488475019073
1754418941647495493,7.963611585983743,8.562879811210705,2.9897025945726927
1754418941669770575,7.904262526623339,8.577949311210324,3.1318099491018985
1754418941691841889,7.84242354512668,8.593305855956594,3.2386201145596845
1754418941713037121,7.77900515520632,8.608671930723167,3.2861546120597884
1754418941734112704,7.683927730093537,8.630711650988978,3.1750731005407253
1754418941756213195,7.623251618998436,8.643513388206353,3.012413878014092
1754418941779051373,7.565929366720574,8.654388842063323,2.822213878014092
1754418941800163210,7.512118594875366,8.663282734526534,2.6320138780140923
1754418941821928493,7.461863290839021,8.67025221477232,2.4418138780140923
1754418941844645999,7.389201320294773,8.676954474668092,2.4828981731167397
1754418941867932653,7.338108093893686,8.67957797730069,2.6465539124255675
1754418941887125075,7.283300576028014,8.681229753885244,2.8367539124255674
1754418941903374703,7.224718571528001,8.682253576775047,3.0201296432168956
1754418941920081223,7.163250925942559,8.682739004605986,3.1255644380485186
1754418941936037421,7.131654124627823,8.68275499083781,3.1938028411190733
1754418941951848480,7.066398704872317,8.682440899445883,3.3398573822641517
1754418941967560981,7.032698197092648,8.68209932910044,3.400597014153675
1754418941983280798,6.963534772058612,8.680906696808801,3.5172844199202378
1754418941998810532,6.892056974819891,8.67919987192917,3.6357333390302298
1754418942014980725,6.855413272731763,8.678151584639226,3.696008732118412
1754418942029975429,6.780425562678376,8.675647617011704,3.8030719793427266
1754418942045607586,6.742206822443991,8.674270055769975,3.845640859823277
1754418942064633964,6.66456272711103,8.671279202195153,3.922326369764105
1754418942081617752,6.585493286075027,8.668201204569156,3.9897852998956487
1754418942098396995,6.505013105077071,8.665068000927853,4.063432887226269
1754418942118224376,6.4642225858932,8.66349519860911,4.100733274026963
1754418942140652140,6.38140470135297,8.660333918873526,4.186048342895297
1754418942163017689,6.2541980576217595,8.655656724051257,4.293726801434533
1754418942184705494,6.167813831422708,8.6526595936129,4.348682117015663
1754418942205854803,6.080401629007204,8.649801584951122,4.395705955949617
1754418942230324152,5.992134069505075,8.64711464361668,4.4326525405470285
1754418942248743320,5.9032149223270585,8.64462762243987,4.462379445393485
1754418942268200051,5.813765657100218,8.642362815324018,4.485138846324059
1754418942288695254,5.723918001607036,8.640340002515723,4.501704208996869
1754418942310910309,5.633774731466411,8.638575750369805,4.514199645492414
1754418942334473006,5.543381069096274,8.637083351431919,4.526254612146555
1754418942358142669,5.407330903642201,8.635384112479976,4.542978750374682
1754418942379130164,5.316406088644667,8.63461579037701,4.548720255990817
1754418942400229617,5.225399831571282,8.634152055240522,4.551989581731726
1754418942422679984,5.1344512014944375,8.634000040565137,4.5433463530463625
1754418942445809835,4.9992346961202685,8.634360422380524,4.44679641495094
1754418942467197870,4.911161977424167,8.635006881154023,4.368367593043515
1754418942489574952,4.824180561921271,8.63599223014629,4.343427393259357
1754418942512367710,4.737310839133079,8.637339412466227,4.344580716014688
1754418942533808751,4.650317428729123,8.639053899082409,4.356312017107206
1754418942557539910,4.519504336901584,8.642309743185413,4.349726748161976
1754418942582270310,4.432955766510687,8.644892067712556,4.3000571992651455
1754418942605507010,4.305388033681008,8.649329827295396,4.2087724351624205
1754418942625590732,4.221838777298416,8.65267341615732,4.143256545866012
1754418942648855631,4.139789639616139,8.656307249634917,4.064739734187913
1754418942666393673,4.059271101594031,8.660199884649186,3.9999261637389494
1754418942683463868,3.9799755785604263,8.66409667645404,3.9422280762960704
1754418942699290437,3.901780710390903,8.667994550412265,3.8897273872664813
1754418942715074862,3.8631912585266166,8.669922670865166,3.8377911716991497
1754418942730838077,3.787365818829719,8.673694755999886,3.754589740574284
1754418942746321987,3.7499787863038563,8.675423588076685,3.730808946685503
1754418942765925352,3.6757768020622037,8.678570724387065,3.699861641650443
1754418942785270542,3.6020212327063423,8.681014885770333,3.6786124531516102
1754418942806326662,3.5284612815298777,8.682695718006036,3.6793261830765633
1754418942828055824,3.4547877789854073,8.683574394659223,3.6884659885751985
1754418942849454944,3.3807500354457733,8.683817517859534,3.7150521044505727
1754418942871868615,3.3058479266075085,8.683376991277159,3.7745933159445606
1754418942894083703,3.2296186671706266,8.68235721446358,3.8481282517168527
1754418942914219899,3.1122052165215077,8.67997292663843,3.9817073762476385
1754418942936629703,3.0318007101295357,8.677857445596878,4.0539697304380224
1754418942959804914,2.950158502923483,8.675504290801248,4.118896254959527
1754418942979536985,2.867064302512777,8.673063644710673,4.197470147569404
1754418943001807320,2.7823487452199527,8.670572606116796,4.27678175637993
1754418943025073052,2.6525919643745355,8.666859286453146,4.371885371518601
1754418943046689936,2.564701116182019,8.664488316776657,4.417616026150636
1754418943069514036,2.4760211100142375,8.66225406306165,4.450525914261075
1754418943091946916,2.386774946058966,8.660195663324021,4.476153361114321
1754418943113420592,2.2971842873011106,8.658345745067837,4.484719784140494
1754418943135354241,2.1627967579596237,8.656032026879664,4.469753587526499
1754418943155341836,2.073596637048656,8.654821967820723,4.4504773497322985
1754418943172194745,1.984752950611011,8.653901070700948,4.434863567205958
1754418943187744921,1.9404353707610662,8.653546133131613,4.428937956119289
1754418943203414876,1.8519235695103808,8.653081396097168,4.425394838790651
1754418943218853635,1.763379141683094,8.65293070915157,4.430342901480182
1754418943234300209,1.7190471276670514,8.652981402466533,4.436067114813902
1754418943250127967,1.6302175815101336,8.653310554817013,4.446938434242602
1754418943266328931,1.585709225074985,8.653589493247557,4.45490904980796
1754418943281571370,1.4964199312620592,8.654403232608153,4.478697798783821
1754418943297062931,1.4064423378426438,8.655542630836194,4.519292413723143
1754418943312930506,1.3611351004971652,8.656240672079196,4.5432317492136765
1754418943328755271,1.3155952477475983,8.657007971557611,4.566032769301636
1754418943344640519,1.2238348464558308,8.6587971001104,4.610054540600435
1754418943362118651,1.1312854752187318,8.660906002474158,4.64583258100652
1754418943381633354,1.0381321305173432,8.66333070602606,4.672337539962127
1754418943403504256,0.9445159100120369,8.666069613122838,4.692232042126695
1754418943423435822,0.8505601781062642,8.6691231458649,4.707451761156489
1754418943443787509,0.7563172305471215,8.672495071855463,4.725431333934648
1754418943463627112,0.6616396076563181,8.676196150500397,4.751709326824272
1754418943484909347,0.5663804956558879,8.680383333558916,4.786015053755867
1754418943508282668,0.4703978248467877,8.685210327262624,4.825164344471734
1754418943531110801,0.3736642546919222,8.690711688308427,4.863781374761198
1754418943551967229,0.2762253358933675,8.696937910169197,4.899570678427752
1754418943574280173,0.1781235244363591,8.7039450740593,4.935197177679753
1754418943594974554,0.029907318699859513,8.715708310751873,4.97261701346917
1754418943617582208,-0.06933135245426619,8.724091658609805,4.984682482899086
1754418943639430102,-0.1686749664791154,8.73229997647289,4.974554141120626
1754418943657101263,-0.26764686134507176,8.740041852293773,4.953962904539754
1754418943673445409,-0.3645731501225957,8.74701763543649,4.763762904539753
1754418943689682897,-0.457758192151726,8.752936978081586,4.573562904539752
1754418943705621218,-0.5029455937886675,8.755501339275403,4.478462904539752
1754418943721774666,-0.5904881556341851,8.76017495986901,4.288262904539751
1754418943737358552,-0.6742450721441909,8.76439483289472,4.09806290453975
1754418943753196326,-0.7151263666796235,8.766261964090207,4.086726480534369
1754418943768782797,-0.7559149063911119,8.767896877852875,4.077546244374812
1754418943784894489,-0.8374525687922438,8.77043363201545,4.045419243670024
1754418943801127930,-0.9177471281789535,8.772368374290524,4.009690701159456
1754418943816817291,-0.9986687170317278,8.77381602309815,4.0828834833262375
1754418943833111477,-1.0396627042708668,8.77441051280733,4.116777368010176
1754418943848943932,-1.0809886317386097,8.774928997726397,4.149059598477393
1754418943864412021,-1.1646264401167132,8.7758524970109,4.2143191161464
1754418943880850749,-1.2495036874830017,8.776683724196229,4.272893424965262
1754418943898084206,-1.3354854760768595,8.7772886247979,4.324867144662735
1754418943914053771,-1.3788656448360241,8.777512342878074,4.351282581816606
1754418943930382623,-1.4663980411564443,8.777843938581714,4.401411654078917
1754418943946105036,-1.5105749127682992,8.77795362113395,4.433990379088613
1754418943962042616,-1.5999001170046687,8.778035021669274,4.501020059609077
1754418943977063186,-1.6906157395332428,8.777959301103401,4.569709376806765
1754418943992544997,-1.7364693527429345,8.777944130089836,4.601013983287396
1754418944008492965,-1.7826285708336818,8.777934125620574,4.6308300557298745
1754418944024600449,-1.875786205581717,8.777982087102211,4.6834958314811255
1754418944040387370,-1.969921938494441,8.778126474077705,4.729261895451696
1754418944058711639,-2.0173049958926264,8.778251163153328,4.747382754467057
1754418944080329993,-2.1125824949250593,8.77860298765397,4.778966914981327
1754418944102713676,-2.2084235255154074,8.779136603699143,4.804970617989706
1754418944126115206,-2.353168798204938,8.780023997035595,4.844491079792245
1754418944148514481,-2.450310373135128,8.780547578243937,4.870391466355391
1754418944171443442,-2.5479833822922995,8.781001818077577,4.897858488549183
1754418944193043019,-2.6462146245147093,8.781203506047193,4.924965346078812
1754418944212710556,-2.794752715127725,8.78069243190512,4.973816340469914
1754418944235702912,-2.894443194645054,8.780037453565525,4.992805240932021
1754418944256953205,-2.993919315247202,8.779349504006433,4.904231827409869
1754418944279482868,-3.0900997507431582,8.778699655466264,4.714031827409868
1754418944302100430,-3.1824762977342456,8.778079204740175,4.523831827409867
1754418944321367377,-3.317805904102115,8.777509358282364,4.51344009703151
1754418944338922503,-3.408295435955573,8.777298964361613,4.536689976111761
1754418944355411291,-3.453723137064221,8.777239588520168,4.548858550459248
1754418944374797025,-3.544742325962855,8.777251546861239,4.5530103792989545
1754418944396308264,-3.6359543278437063,8.777220020731775,4.568007955863056
1754418944416017120,-3.727322899266906,8.777147256027586,4.568842161562682
