time,pos_x,pos_y,lin_vel_x
1754398774148602778,1.7491965551856357,-0.09675090570487949,5.047279941166312
1754398774172029665,1.8505388653279318,-0.10500424140541752,5.121326742408168
1754398774190149347,1.9533456443779513,-0.11323400841316635,5.191061215616313
1754398774209155339,2.057469980596948,-0.12154260769065271,5.253708104338343
1754398774231895617,2.1627243262011184,-0.13025516498618972,5.307078404439101
1754398774254206739,2.2689357672873305,-0.1394138051734042,5.352927137907082
1754398774275837528,2.42972034089212,-0.15417783199616783,5.405873779561722
1754398774296323941,2.5375037740998936,-0.16505717303912115,5.424494817160365
1754398774318341242,2.6454797010439988,-0.17670786773825764,5.43463797204926
1754398774339184399,2.7536004038234134,-0.18923803695369065,5.457576043452093
1754398774359413268,2.8622801014534964,-0.20280591112846447,5.495424767380116
1754398774381498093,2.9715926657275387,-0.21735288157282318,5.531778182944651
1754398774399034486,3.081447489851176,-0.23277015563482367,5.561026957816603
1754398774414828280,3.191637655732732,-0.2490290728459591,5.577120903231418
1754398774430428843,3.301839884093409,-0.2660533644118327,5.574006163745475
1754398774446184252,3.3565397769731957,-0.27478417110698,5.5044558564935535
1754398774462253508,3.4641852282553023,-0.2922823877315776,5.4109594464503745
1754398774477916662,3.517430393312848,-0.30107971181715387,5.382448435592294
1754398774494113932,3.6232382640896,-0.3188169798829899,5.355698975475126
1754398774510007105,3.6760486230892515,-0.32778914076018534,5.357721057214012
1754398774526202809,3.7816408827031873,-0.3459394214310338,5.351154507687179
1754398774542168694,3.886811405172633,-0.36419122225915274,5.308797199112624
1754398774558260424,3.9387762403905455,-0.3732500976590014,5.240909004247256
1754398774574170820,4.04091110581805,-0.39085070855291615,5.115301406362871
1754398774590585336,4.140655325454094,-0.4076228984076013,5.00496016955402
1754398774607256779,4.189794041663373,-0.41571139400501694,4.955037491822027
1754398774623551838,4.286752874895825,-0.43121423606769343,4.853850244918146
1754398774639645091,4.33473979472493,-0.4386226693478036,4.857240952479212
1754398774655158600,4.43096264993774,-0.45288809451209555,4.876795762436438
1754398774671978774,4.52826075519085,-0.4664247294734383,4.945923708042197
1754398774687123397,4.577471605023527,-0.47292817548548066,4.981829500465544
1754398774705607926,4.6770115388502544,-0.48535942280672806,5.048819220783836
1754398774725933967,4.778028668030334,-0.49701928745647833,5.119140468771745
1754398774746155168,4.8805292425529565,-0.5079187792973126,5.189814459831259
1754398774768253050,4.984496698341131,-0.5182746980830082,5.2576072980217585
1754398774786445567,5.089808695067026,-0.5281130306735525,5.318262696032261
1754398774802560522,5.196322637467744,-0.5374576566437708,5.374373583597456
1754398774818809216,5.250012787816513,-0.5419627565436841,5.401395028957193
1754398774835142872,5.3582063526430055,-0.5504953287228791,5.450293603248573
1754398774850994788,5.46737829009791,-0.558326721197581,5.49444036572522
1754398774867309129,5.522292272127324,-0.5619807124677157,5.512648890897211
1754398774882427991,5.632693973870196,-0.5687128455936122,5.54876716231461
1754398774898409244,5.68818860590669,-0.5717796683710079,5.567101490857909
1754398774913787761,5.79974159010401,-0.5773031768712324,5.6017639570565665
1754398774929704827,5.855787172825056,-0.5797443622375508,5.617988770988706
1754398774945654585,5.9683732205468205,-0.5839211620304587,5.647890956283893
1754398774961391963,6.024894722771905,-0.5856413074882855,5.661652774196238
1754398774976588853,6.138353424582365,-0.5884829165236591,5.6872885032432725
1754398774995973119,6.252309341232685,-0.590594133980989,5.70980430409921
1754398775017952944,6.366696233145868,-0.5922159790169444,5.729800360768665
1754398775037481225,6.481467516152031,-0.593415221139924,5.7479304510166775
1754398775061780016,6.596592681066337,-0.5944327250775215,5.7649320961864605
1754398775085744990,6.712040891499133,-0.5955338755355798,5.779903702916262
1754398775107861078,6.827762435466864,-0.5968730573408375,5.7928724810528545
1754398775128593821,7.001778923814427,-0.5993679254526062,5.8063753583839075
1754398775149388200,7.117915958374422,-0.6012337517351495,5.808327244843636
1754398775168671698,7.23407909449207,-0.6029282298764004,5.809212268019468
1754398775185339661,7.35032152958842,-0.6042735770190647,5.815742129355952
1754398775201337847,7.408085434999877,-0.6047192872315199,5.737388561717745
1754398775217544682,7.5214051425464366,-0.6047421772476461,5.578837842644325
1754398775233832963,7.631066082493632,-0.6030784066078826,5.388637842644324
1754398775249620684,7.6844536706608295,-0.6015115345537643,5.293537842644324
1754398775265476337,7.7883014675277735,-0.5965509700518119,5.103337842644323
1754398775285331191,7.838748570011831,-0.5932118441470604,5.008237842644323
1754398775306689561,7.936621547577076,-0.5845147277388236,4.818037842644322
1754398775329083043,8.076489016678964,-0.5649896124908887,4.586905387154877
1754398775351003135,8.164580338742615,-0.5474185639907075,4.396705387154876
1754398775374117783,8.248242235047998,-0.5258918186846734,4.280353880549592
1754398775396010565,8.36874277496021,-0.4831397800723175,4.279970004421194
1754398775417589136,8.44709997771621,-0.44714757373212793,4.350353988255539
1754398775439526261,8.524535972362736,-0.4054780863865773,4.46040991523621
1754398775456882092,8.601908105920112,-0.3584330469496237,4.595716516324896
1754398775473224217,8.679431354205807,-0.3067287830166594,4.721629163928385
1754398775491620209,8.718240650715106,-0.27935447512312356,4.776926394286137
1754398775511465633,8.795868936008064,-0.22190590834726828,4.879330244083214
1754398775532064959,8.873501361995492,-0.1612791642279235,4.96984329168433
1754398775554039117,8.951162752628964,-0.09825592475353237,5.031126763971709
1754398775576387218,9.028354335626307,-0.03336639130240449,5.0530054059535
1754398775598488104,9.138641084524968,0.06446938966440666,4.792576712692011
1754398775621040764,9.207537652593413,0.12962960799619688,4.7024487504129
1754398775642088470,9.273408671463857,0.19590742168853453,4.636206401069652
1754398775664193883,9.335978392555095,0.2635070212445667,4.5785931122680354
1754398775685955355,9.395595746077506,0.3331375373381215,4.588500325029804
1754398775707781040,9.480415274996009,0.44226900685384635,4.626214032073766
1754398775730169305,9.534142136809354,0.5179321533912868,4.659111139899675
1754398775751638308,9.585628775053435,0.5960912464923943,4.701387648899642
1754398775773149326,9.634651426966556,0.6768578201983702,4.751359625500206
1754398775794545663,9.681325737019236,0.7602584632939335,4.8057243029434655
1754398775815674429,9.74658451359921,0.8895597727921916,4.853129169261934
1754398775837917291,9.786893071595152,0.9781841382026459,4.878931132559466
1754398775862001083,9.824823386151586,1.0682773723279364,4.898011074435202
1754398775885071485,9.860491979310403,1.159778674444261,4.927190835816353
1754398775907552689,9.894122932607841,1.252779690786699,4.9621078491469905
1754398775930045560,9.941024916115202,1.3939214145832668,4.914780754413613
1754398775952575969,9.969408182070616,1.4868388427981958,4.775487147604502
1754398775971920954,9.995073541251179,1.5768580270508388,4.585287147604501
1754398775991159934,10.018001885734185,1.6636839515338062,4.3950871476045
1754398776011508850,10.038179362569913,1.7472813971017918,4.2048871476044996
1754398776031756768,10.05557706378639,1.8276127978565118,4.014687147604499
1754398776049081734,10.070217356951671,1.9047235709112251,3.8433497908478085
1754398776065151197,10.082628759200295,1.9822987328739992,4.0111159965934995
1754398776081546103,10.088197383928172,2.0224701052560805,4.100033494998524
1754398776097042111,10.09829473162756,2.1055484742015014,4.268768083409387
1754398776113693637,10.10728817158624,2.1920396795020554,4.425265184141662
1754398776128990892,10.111429101819937,2.2362040208824436,4.446360215245467
1754398776144886072,10.118814114768762,2.3252336499278887,4.487977023543284
1754398776160894811,10.12210142012442,2.370084349762452,4.506234310823251
1754398776176942306,10.128042055537522,2.46031123795945,4.531063445524632
1754398776192580733,10.13273367203832,2.550981400385981,4.551127311313864
1754398776208301583,10.134561004247736,2.596530880183706,4.5661201489870304
1754398776224203058,10.13714573323878,2.6881075738507856,4.595876986441777
1754398776239587263,10.137975977298575,2.734163687496611,4.61686091953793
1754398776255431689,10.138667087034367,2.8270405314080014,4.685459730967453
1754398776271667073,10.138240502614087,2.921695054801318,4.782229483322371
1754398776287391989,10.1376145929044,2.9697717041440894,4.833927956960346
1754398776304915003,10.135551035264191,3.067396054763899,4.929039938305868
1754398776325007408,10.134208597719992,3.116861845627868,4.967766731727903
1754398776346282912,10.130939138702848,3.2168668717516082,5.034657272436462
1754398776368021296,10.124731980447537,3.3689815346610383,5.11320299736711
1754398776389750234,10.119971945013104,3.4716195657920133,5.162394245521496
1754398776411316422,10.114949121597721,3.5752256631641464,5.210074629927772
1754398776432367405,10.10974583908566,3.67974060805234,5.253831589856326
1754398776453214464,10.104449562103493,3.7851663494231396,5.301457889224862
1754398776473250512,10.099144782311683,3.8915018742225915,5.344791389469982
1754398776494067317,10.093910579327172,3.9986769099994963,5.384997812979959
1754398776516624440,10.086338220107487,4.160700583843194,5.427313790098976
1754398776536668691,10.081566932513125,4.26937920579285,5.449427891307592
1754398776559143229,10.077066533559604,4.378472971295746,5.471001344448968
1754398776581145998,10.07286543711279,4.488060970516993,5.4967804365174855
1754398776602156670,10.068987322653557,4.598182973651032,5.521397614340241
1754398776623689257,10.065604491787978,4.708774640863027,5.542701046230736
1754398776645318054,10.062886710225246,4.819810515319203,5.563973377549516
1754398776664442042,10.060886935927334,4.931252308832901,5.581806961162197
1754398776685807688,10.05967987420607,5.043056904631139,5.599122076973515
1754398776707379186,10.059347353358257,5.155155298479752,5.610660279677587
1754398776728178102,10.060632093732291,5.32362815506515,5.623110975399785
1754398776749934424,10.06252476667387,5.436200319007902,5.636815350098795
1754398776772520014,10.065226980232344,5.549053565388951,5.651590706393135
1754398776792714254,10.068739134924524,5.66224723188985,5.672988134679284
1754398776814057417,10.07303471062534,5.775836710773966,5.693847930015941
1754398776835241843,10.080526903488423,5.947013635655438,5.7284369289558414
1754398776855902454,10.085826482195012,6.061671645594679,5.749304469703497
1754398776878112426,10.091042993008639,6.176640623778137,5.750244826998399
1754398776898782508,10.09571622925283,6.291217449912748,5.697819220652732
1754398776920292084,10.09936815733187,6.404087499140582,5.565977277913909
1754398776941809621,10.101548068198099,6.513568488418884,5.392991331916646
1754398776963312052,10.10203601676684,6.6195238197353605,5.202791331916645
1754398776982777546,10.100540336177563,6.721777981677464,5.03285940253106
1754398777005205632,10.096712825121605,6.820525124744766,4.856490483519322
1754398777027136573,10.090077787916488,6.916329567044755,4.752851663913967
1754398777048300274,10.073061607321247,7.055644177535163,4.6291217043738815
1754398777069484000,10.056663897881835,7.146340989763359,4.582364052388259
1754398777090560726,10.036137726877294,7.235304673829354,4.562756924600467
1754398777112291924,10.011038960592245,7.323113493144971,4.570677203324053
1754398777133474945,9.981460835888951,7.409791244769167,4.588569357518475
1754398777155523504,9.928926463908677,7.538063759253021,4.649122977408134
1754398777175343933,9.888805091471623,7.622286244910455,4.682734752238117
1754398777197668040,9.84486335962135,7.705330649131246,4.707917754078088
1754398777218155234,9.797482221023149,7.786702534251627,4.696052033856165
1754398777237512776,9.747428699774305,7.865541956096207,4.620494754617615
1754398777256727954,9.69554126308671,7.940874573914506,4.532006422374097
1754398777276224632,9.642407886020218,8.011940154797534,4.341806422374096
1754398777297732370,9.588049911251623,8.07828168180901,4.207715072085491
1754398777319223981,9.532886278915647,8.139508573600537,4.050903824365232
1754398777341116930,9.476202362686685,8.196729441304841,4.057744753185216
1754398777363050003,9.415400281227733,8.25207106645613,4.16339798924639
1754398777381580276,9.350903233492835,8.306122415847241,4.251117912657771
1754398777400434400,9.28288045501141,8.359532293212592,4.395932159758774
1754398777420942887,9.211449653239281,8.412898241354714,4.519179240236392
1754398777442333706,9.13925384470562,8.46404684499497,4.328979240236391
1754398777464363367,9.06875142241386,8.510942950395226,4.13877924023639
1754398777486363722,9.000116929547534,8.553713301434868,3.94857924023639
1754398777504552966,8.900212029866225,8.610018582691836,3.7668883718959063
1754398777523626424,8.866587503862435,8.62708693362354,3.774992894345013
1754398777543827993,8.796926192551352,8.659530865698436,3.908604253696463
1754398777564882348,8.723452453320565,8.690198853973802,4.0518513400355785
1754398777586704901,8.646015049371496,8.719460970664363,4.224563401106315
1754398777608687283,8.52291095178339,8.761407109514758,4.422985230675697
1754398777630133380,8.438377973633541,8.787994463843113,4.3700558421125315
1754398777653189895,8.35636637429695,8.812159330917886,4.179855842112531
1754398777675592588,8.277510759243523,8.833505138029604,3.9896558421125303
1754398777694106436,8.165476303011706,8.861199958098322,3.7043558421125304
1754398777713473072,8.094261485688527,8.877040653780218,3.6684749928341787
1754398777734833692,8.058036496211168,8.88440787573997,3.7248782729390126
1754398777755678392,7.94388660863369,8.905165091204184,4.0101782729390125
1754398777778778102,7.862850549857276,8.917989771558036,4.191125100168941
1754398777800879569,7.7782292660913015,8.93000848783861,4.3547612338449575
1754398777822618880,7.690341855086147,8.941349142207608,4.505534348402863
1754398777846203067,7.599470946387316,8.952092587069664,4.643207065432602
1754398777868317647,7.45816586465532,8.966957447099023,4.825158171668195
1754398777890219940,7.36099461432819,8.975927849718333,4.931757489454207
1754398777911578069,7.261721166649019,8.984039549235137,5.0271557653604875
1754398777928840005,7.16056315292174,8.991196521928284,5.112942663838373
1754398777948765114,7.057705932184926,8.997302992981709,5.190012441163051
1754398777969334493,6.953306668398647,9.00226519372909,5.260903713610626
1754398777987384530,6.847494649316976,9.005993162573493,5.32614183407866
1754398778007696713,6.740404383345153,9.008537866522481,5.3852338450254225
1754398778025002612,6.632170006977876,9.009963110833269,5.438541660636652
1754398778044100942,6.577661970666862,9.010236884531386,5.463216337551492
1754398778061427874,6.467940024713086,9.009918642461805,5.5079407949008
1754398778076785133,6.357405692434616,9.008568089337484,5.5458825846521265
1754398778092539874,6.246177940361703,9.006357260547079,5.578709183584847
1754398778108244061,6.190328851537056,9.005034111957372,5.594245589725021
1754398778123769732,6.078193599580116,9.002016816912509,5.622844001091307
1754398778140571994,6.021917008597203,9.000446424076694,5.636855665648993
1754398778156117221,5.908961209483874,8.997262949841874,5.66287302598802
1754398778172910862,5.795512584484872,8.994183593997672,5.685328844952578
1754398778192524525,5.738648030357407,8.992735973518224,5.691268020374404
1754398778213022902,5.624754017509739,8.990144759332885,5.699587934343948
1754398778232851051,5.510784556746231,8.987842625785268,5.699687485079704
1754398778252706813,5.396700695338972,8.985792786080996,5.710410165080889
1754398778274764970,5.282354960038018,8.98392452216803,5.725506803655956
1754398778296249627,5.110184614273562,8.981314697501514,5.754083722456742
1754398778317055010,4.9949331301482776,8.979511708870229,5.771961608670553
1754398778338271930,4.879350066576529,8.977696734286432,5.787529003846606
1754398778361145393,4.763475586395341,8.975764669842178,5.801163292978154
1754398778383775735,4.64734943670587,8.973655942552577,5.8132831732495776
1754398778405626501,4.530990226789315,8.971556191022568,5.824397084614558
1754398778426887808,4.356057067252625,8.968751466848586,5.838837037109098
1754398778449204742,4.239206579238231,8.967325715780719,5.84693361596477
1754398778470634834,4.122200424731327,8.96636819919198,5.853811210499667
1754398778492193566,4.005073710005866,8.96601017890604,5.858013384062741
1754398778513001821,3.8878918129360693,8.966362404012745,5.860217476028428
1754398778534990547,3.7706408574640258,8.967298045374486,5.865206212185052
1754398778555748842,3.5945221003695007,8.96994499824045,5.877550266048309
1754398778573310138,3.476925380219337,8.972601442098487,5.884494659624089
1754398778589545105,3.418088810079427,8.974204162934885,5.88718901547089
1754398778605201114,3.3005103056759935,8.977758847911616,5.876594478297395
1754398778621429499,3.2419095704079774,8.979675142349008,5.8498185934739615
1754398778637420825,3.125478269267124,8.983707727297418,5.7941423051879966
1754398778653187621,3.0102343099030455,8.987962222842228,5.737127296017201
1754398778669057566,2.95289890120409,8.990148958516528,5.738291880870247
1754398778685119245,2.8381965417017345,8.994640895734785,5.740962973047112
1754398778700604964,2.7808302001022724,8.996921834631328,5.741371211773013
1754398778716167147,2.6660890504970363,9.00149324367804,5.741546040821816
1754398778731551103,2.5513852295599495,9.006270815774021,5.7363653848324905
1754398778747008604,2.494097257015832,9.008731221393456,5.731791652199362
1754398778762405922,2.3796655246718776,9.013780278084768,5.720654630067742
1754398778778340579,2.322542594899528,9.016475517374982,5.71664355122207
1754398778794006121,2.208459614999351,9.022222078175046,5.702113668733009
1754398778810333391,2.0948431743627505,9.028352880432694,5.6773626765658545
1754398778825906860,2.0383860246307717,9.03153214728175,5.63195791794244
1754398778841961981,1.9823437723991268,9.034770308931668,5.5951891444092
1754398778857681313,1.8717714233307605,9.041475450539467,5.492178894485771
1754398778873651470,1.7626269363490032,9.048285623888246,5.462334303695821
1754398778892185584,1.7080799233947808,9.051776736800177,5.469389983029251
1754398778912229854,1.5987844930706898,9.058960743380762,5.484648152173259
1754398778933293516,1.48912106117125,9.066323471334725,5.5061226490149355
1754398778954812175,1.378986918777515,9.07356665239645,5.530784241698827
1754398778976056038,1.2128503346568202,9.084407467344144,5.567652700639124
1754398778997759348,1.1015100160725735,9.091498549739525,5.588118954061827
1754398779019043194,0.989800990023257,9.098640397886317,5.605128392660488
1754398779040998324,0.877763925919448,9.105818370758247,5.622648125555682
1754398779064610074,0.765339838482672,9.11304658344687,5.6445174286640585
1754398779086651334,0.6524517787561329,9.120367976171929,5.6677228832934805
1754398779108202887,0.4823122593913546,9.131640664614649,5.699153745678286
1754398779127969429,0.36839253176476244,9.139239514226517,5.718028880672841
1754398779150343899,0.25408959199632686,9.146524268582112,5.735116842819342
1754398779171865818,0.13943148961214666,9.153271178043015,5.750368969528521
1754398779192677094,0.02448736342640071,9.158979374318353,5.758158699820046
1754398779214297815,-0.09069397820190603,9.163288042096088,5.768017600355473
1754398779235143220,-0.26396758581394936,9.16631079446915,5.783535861966204
1754398779256234855,-0.37970354683939567,9.166007298877203,5.790815902290258
1754398779277449293,-0.49559855688744403,9.164184236471943,5.801447601796761
1754398779298158063,-0.6117077247473925,9.161077771679448,5.813393275488351
1754398779321211012,-0.7279981988784653,9.156852277578514,5.822502444727473
1754398779343587116,-0.8444074783651216,9.151784680872034,5.829384443575797
1754398779366531645,-0.9594945920106899,9.14621311826186,5.6996285984196255
1754398779387581786,-1.1259485608135702,9.137009064336008,5.414328598419624
1754398779403850477,-1.2320904776959145,9.129833384869576,5.2241285984196235
1754398779419705796,-1.2837113675770846,9.125963613538811,5.129028598419623
1754398779435132834,-1.3840526131414481,9.117734621398137,4.938828598419622
1754398779451055828,-1.4805104257074884,9.108766446815315,4.7486285984196215
1754398779466709281,-1.5272637716843245,9.103854659638326,4.653528598419621
1754398779482580714,-1.617827176195436,9.093373422397665,4.46332859841962
1754398779500374550,-1.6619322000444035,9.087734388070064,4.429512591903346
1754398779520374404,-1.7495292153542499,9.075249181291925,4.463017695454068
1754398779541636410,-1.8389721164684143,9.060636496552792,4.5983474218122495
1754398779562927591,-1.9307569521213903,9.04413749944685,4.725753380324504
1754398779584357024,-2.0247928072941717,9.026433743851516,4.841630931877115
1754398779601818059,-2.1209070281991314,9.007954951163978,4.944563325090567
1754398779617880203,-2.2189000608024947,8.989024862800882,5.034811480381773
1754398779634012186,-2.318676134319814,8.970258701409012,5.116769714115162
1754398779649566617,-2.3692104726083634,8.961069929098533,5.1558299484386465
1754398779668477786,-2.471530191778733,8.943275257115042,5.22931006673363
1754398779689449947,-2.575446107057104,8.92644991406571,5.296929170400495
1754398779711643810,-2.6808162415232646,8.910631976382524,5.357482831218171
1754398779734871393,-2.7874533412113864,8.895857172266213,5.407526514375109
1754398779757141968,-2.949233793545271,8.875269336517581,5.458664364144646
1754398779778319931,-3.0576990234575074,8.86268778222342,5.441358368868074
1754398779799334113,-3.165088840733546,8.851106915589071,5.323655903975211
1754398779821800505,-3.2691106209856327,8.840404231034647,5.13345590397521
1754398779843397858,-3.369429088682618,8.830908740785366,4.943255903975209
1754398779864193561,-3.46603469067842,8.822592993103402,4.753055903975208
1754398779885315563,-3.558918475044306,8.815439843373854,4.5628559039752075
1754398779906712303,-3.6480724169622274,8.809452410721297,4.372655903975207
1754398779926487017,-3.7762645655249596,8.802671993715874,4.245476102741688
1754398779946975658,-3.8614956923842225,8.799563994947128,4.2972022803223675
1754398779968678795,-3.948243496981602,8.797313256301651,4.388210586659266
1754398779992759920,-4.037029150989272,8.795616628371471,4.494428706660427
1754398780014106003,-4.1741788069627495,8.79371270839318,4.646864010732312
1754398780034313650,-4.268044870122766,8.792630174675914,4.741386194293356
1754398780055222463,-4.363776121777495,8.79157242707353,4.831293026623195
1754398780076913453,-4.461224094696208,8.790662021853974,4.91289958005148
1754398780099665160,-4.560239844123915,8.789874092785142,4.989316383490858
1754398780121822051,-4.6607455878742945,8.789200169839676,5.06024639638355
1754398780145067303,-4.762593353019256,8.788656274835292,5.123906748655752
1754398780167937131,-4.865655312360336,8.78824576867939,5.1816679297402315
1754398780190140067,-5.022126732200229,8.787488636484417,5.248987710508415
1754398780208231676,-5.127503219844866,8.786875265449174,5.286950572808081
1754398780226771082,-5.233561189098129,8.786116615463992,5.318734182676599
1754398780242709802,-5.34029047148956,8.784932242179954,5.354423872448223
1754398780258408441,-5.39393328551005,8.784148273219841,5.375287315297433
1754398780273887209,-5.501811954725307,8.782337254841755,5.413171411465676
1754398780289552929,-5.556019341028401,8.781407394776815,5.429901013217121
1754398780308829271,-5.664935023541851,8.779487675874305,5.464949516743178
1754398780328658597,-5.774579911504604,8.77773717328711,5.500515533089515
1754398780348655663,-5.884683167950634,8.776250838501065,5.510692678861683
1754398780369876313,-5.994359907643618,8.77516504636646,5.4601800914932515
1754398780392010051,-6.10205879607912,8.774632208676522,5.317357920956289
1754398780413534961,-6.206503659864037,8.774779232115533,5.1271579209562885
1754398780435406756,-6.359235672425057,8.77663864049414,5.093955383841942
1754398780457851313,-6.461615400786899,8.779247797431164,5.153173854291175
1754398780479687723,-6.565296066204541,8.783061803418429,5.223350261397279
1754398780501404961,-6.670329401555621,8.787933694926734,5.289765105423493
1754398780522414365,-6.776576606516956,8.793470154590224,5.348666871277878
1754398780544574322,-6.883783805552445,8.799551330184114,5.388806383199994
1754398780565625334,-6.991458723419558,8.806025147565125,5.398021741829721
1754398780586789606,-7.14922783622623,8.815880561930394,5.19582461208165
1754398780608269340,-7.252865578391858,8.822473780986556,5.20140790899277
1754398780629811934,-7.356971811381899,8.829238013262803,5.231791044122874
1754398780651867547,-7.461670736466219,8.836249486502252,5.261197657362501
1754398780672872913,-7.566917195418712,8.843471739340698,5.287876500825115
1754398780694444020,-7.6727994792454615,8.850765205437567,5.324990913550996
1754398780715343010,-7.832845778458532,8.861596492514177,5.3717818367123344
1754398780736241394,-7.940372070366514,8.868715672285564,5.4018726068571015
1754398780757950728,-8.048472542189637,8.875563623688965,5.433968499376482
1754398780780162069,-8.157346887254548,8.881967601990363,5.47221402632866
1754398780801190516,-8.267000075787031,8.887851455753255,5.509305777225687
1754398780823344219,-8.377410332169635,8.893264436017667,5.54455699940166
1754398780846362067,-8.488512374821353,8.898256639887423,5.576476434223376
1754398780864058535,-8.65630721055964,8.905009294095136,5.617767169082172
1754398780880419724,-8.71250122371073,8.907255599375498,5.630011468801018
1754398780896611106,-8.825174054946135,8.9118257087623,5.646338712057821
1754398780912402783,-8.938135478548064,8.916603565008504,5.659743721628357
1754398780928282667,-8.99473242509991,8.919107395150226,5.670718521311436
1754398780944453158,-9.108219951622667,8.924619684478795,5.691252469841438
1754398780959991412,-9.165086351010094,8.92766568822734,5.698334899723704
1754398780975672212,-9.278988922975705,8.934273702470016,5.710368518914185
1754398780991388909,-9.393056184379246,8.941726228213021,5.720978386996476
1754398781007628045,-9.450137091670712,8.945780740268459,5.72397091161557
1754398781023702257,-9.564361027880155,8.954440293643712,5.732778667924617
1754398781039659917,-9.621538617561598,8.959043137474984,5.739735219624382
1754398781055110515,-9.736073776309786,8.968489643539144,5.752356967367728
1754398781071403010,-9.850790305581484,8.978109926743953,5.759477608811313
1754398781087154836,-9.908169794816098,8.98284351594651,5.75540524887303
1754398781103115725,-10.022877557621682,8.992012549285201,5.755134613058089
1754398781119143200,-10.080298880967414,8.996298470672055,5.761083463167527
1754398781134915366,-10.195381539401211,9.004119184186353,5.77513622823122
1754398781150589953,-10.310842729473144,9.010666510868667,5.7894378652121565
1754398781166694623,-10.368702313945551,9.013393796601598,5.795344584724904
1754398781182108284,-10.484632565281085,9.017914732001213,5.806483464665575
1754398781196930256,-10.542699464680656,9.019767042926675,5.812816193748715
1754398781213035323,-10.65904966768651,9.022544584163342,5.826265057017706
1754398781228674975,-10.717342601095883,9.02345198243142,5.833748811618496
1754398781244168191,-10.834151696737274,9.024330195296109,5.847097097974591
1754398781259727908,-10.892652057165552,9.024313030087947,5.852988508827876
1754398781275507616,-11.009816600952153,9.02338633390322,5.863540424332491
1754398781291062325,-11.127161269168989,9.021362043316497,5.872465308033322
1754398781306856279,-11.185889088177692,9.019960869574197,5.8764497553515245
1754398781321944907,-11.303440907740812,9.016437585718672,5.884063566621257
1754398781337550953,-11.362259819518584,9.014234017989962,5.88798329640955
1754398781353000109,-11.479974178099436,9.008960507633558,5.895184132678312
1754398781371370973,-11.53885651986079,9.00579446150527,5.898313471474497
1754398781391069791,-11.65626689588034,8.99837509034918,5.828215294139521
1754398781410310030,-11.77113766058579,8.989228532566761,5.701985787395497
1754398781426634206,-11.882718230018176,8.978090155195606,5.511785787395496
1754398781442264592,-11.990396326796786,8.964654028264674,5.348447585018231
1754398781458691337,-12.04284655937785,8.95698128944251,5.253347585018231
1754398781474177440,-12.14475235224062,8.939481469362994,5.09985086053193
1754398781489987178,-12.1943593026952,8.929461618444389,5.022108374369286
1754398781505446938,-12.291041824777817,8.90633189569963,4.943711909520873
1754398781520934447,-12.338595262882587,8.893050932463412,4.931208112002122
1754398781536891743,-12.431845292720627,8.862973341637064,4.891329958780379
