time,pos_x,pos_y,lin_vel_x
1754398184080526186,1.9974356248006038,-0.21773068526060987,1.0599409979207615
1754398184097660176,2.0289966958165953,-0.2216075001934551,1.0599461438506146
1754398184112717317,2.0395194857683223,-0.22288010619784773,1.0599476986825809
1754398184128031107,2.0605654178510204,-0.2254227085899426,1.0599505900652126
1754398184143024229,2.071088566823104,-0.22669270576657916,1.0599519334796748
1754398184158262374,2.0921384422264793,-0.22920319258447056,1.0599544317079896
1754398184173302982,2.102665148319766,-0.23044367975045,1.0599555924523378
1754398184188325302,2.1237188934650835,-0.23292204183577614,1.0599577509852987
1754398184203161054,2.134245939714373,-0.2341599175730944,1.0599587538980109
1754398184218627640,2.155303509860222,-0.23660614933948346,1.0599606189255248
1754398184233150138,2.1658340137161947,-0.23781450300314216,1.059961485467679
1754398184248435286,2.1868953380074694,-0.240228595930715,1.0599630968990035
1754398184263382661,2.1974261659065792,-0.2414343360282168,1.059963845613519
1754398184278701158,2.2184912019630523,-0.243816285020077,1.0599652379312696
1754398184293522809,2.2290253903003836,-0.24499249164543122,1.059965884839701
1754398184312108117,2.2500940692958067,-0.24734228870339603,1.0599670878377372
1754398184332604193,2.271165151260538,-0.24967064817769288,1.0599681791506417
1754398184354126637,2.2922386122686014,-0.2519775673510713,1.0599691691471502
1754398184375917151,2.3133144285869096,-0.2542630435588614,1.0599700672333754
1754398184397729454,2.3343925766571845,-0.25652707418597614,1.0599708819421758
1754398184418478935,2.3554730330795484,-0.25876965666420854,1.0599716210142278
1754398184440079946,2.3765557745976427,-0.26099078846979507,1.0599722914715717
1754398184461775790,2.408183425050644,-0.2642889975506051,1.059973182276401
1754398184484194435,2.429269276020626,-0.26648043903285884,1.0599737077877296
1754398184504076566,2.4503391200724507,-0.2688210704364432,1.0599741845111135
1754398184525540305,2.4714204107510302,-0.27105641410400083,1.0599746169759763
1754398184544061115,2.4925084078016826,-0.27322770952700665,1.0599750092912348
1754398184565676104,2.513600223613166,-0.27536166597338146,1.059975365184338
1754398184587800914,2.5346947965854345,-0.2774682589018364,1.0599756880366822
1754398184609004358,2.5557917246078468,-0.27955119592333,1.0599759809157383
1754398184631574895,2.576890846144394,-0.281611852045478,1.0599762466041964
1754398184653259105,2.59799208779264,-0.28365073607828134,1.0599764876264046
1754398184674710628,2.6296410734977167,-0.2867380369379699,1.0599768078611653
1754398184696842143,2.6507249132471347,-0.2889496113115569,1.0599769967768393
1754398184719494568,2.67182086535367,-0.29104259533891935,1.0599771681537713
1754398184740364114,2.692923562195741,-0.2930665483475797,1.0599773236202408
1754398184762280312,2.724584840145635,-0.29602605762623896,1.059977530181155
1754398184780408711,2.745695012289583,-0.2979704856391689,1.0599776520373652
1754398184799418214,2.7668072903413234,-0.29989194267372404,1.0599777625805669
1754398184817756119,2.777363575327822,-0.30085112352164267,1.059977813941924
1754398184838480858,2.798477750747235,-0.3027516643427508,1.0599779094540687
1754398184858164104,2.819578782392273,-0.3047922253317186,1.0599779960989617
1754398184881304472,2.8406815113370008,-0.30681532407300366,1.0599780746998297
1754398184903415552,2.8723508454428863,-0.30968737592590095,1.0599781791330698
1754398184922512199,2.8934690090718322,-0.31154322937521806,1.0599782407412348
1754398184944269986,2.914589622570313,-0.31337100199952234,1.0599782966297595
1754398184964565947,2.9357122950031,-0.3151748358013318,1.0599783473296496
1754398184985844007,2.9568347988790924,-0.31698025553349085,1.0599783933226128
1754398185006825159,2.977941811477788,-0.31895876938916856,1.0599784350456352
1754398185027030492,2.999040283395407,-0.32102653862625313,1.059978472895134
1754398185048519186,3.020134129443842,-0.32314099498330184,1.0599785072307233
1754398185070815854,3.0412248631090355,-0.3252862779956122,1.059978538378631
1754398185092026585,3.062314269450682,-0.3274445187448038,1.0599785666347983
1754398185113552369,3.0939726212823966,-0.3304342696283824,1.0599786041774255
1754398185135092199,3.1150888727496246,-0.33231184108310563,1.0599786263248985
1754398185157309592,3.136208794474202,-0.33414767766502207,1.0599786464162224
1754398185177027637,3.1573312179840474,-0.33595450397054394,1.059978664642288
1754398185197889129,3.1784557049514732,-0.33773704579080427,1.0599786811762637
1754398185217389827,3.199582081368385,-0.3394970558137099,1.059978696175242
1754398185235032927,3.220710269655624,-0.3412351831446281,1.05997870978173
