time,pos_x,pos_y,lin_vel_x
1754410459339327571,37.755855801680944,17.304454838849477,5.904973044166457
1754410459359667260,37.816371128517815,17.203239683817927,5.884607255348167
1754410459380177249,37.87667389109699,17.102393697943036,5.867685184247152
1754410459400790018,37.93683608818047,17.00175662869343,5.856779552025083
1754410459421850698,37.99686755721847,16.901250215630668,5.853127193934402
1754410459442197705,38.05683352262155,16.800670450662583,5.8583313936589505
1754410459464850317,38.11674754783388,16.699883478436963,5.867228158817763
1754410459486099282,38.1765787761437,16.598829892203113,5.876426996952322
1754410459506834040,38.236280360137094,16.497485706500083,5.885657869887326
1754410459526779949,38.29581146858262,16.395829048016356,5.894739310598384
1754410459546607377,38.35513337355649,16.29384765354326,5.903167332481791
1754410459568324548,38.41423201976759,16.191551313475053,5.9107977209669125
1754410459589664698,38.47327441981414,16.089056443740496,5.917564371619702
1754410459609972552,38.532073545687595,15.9862741869354,5.923618214990429
1754410459629076553,38.59083907152153,15.883341951173955,5.928925999030496
1754410459651202757,38.64958669544557,15.780333730416503,5.929389362789859
1754410459672657815,38.73735929263526,15.626156992503603,5.890573878011722
1754410459694436009,38.79534726965074,15.52407180060092,5.84329809846372
1754410459716176268,38.85280068584968,15.422840611240913,5.798903271663132
1754410459737616956,38.90963009254044,15.322348276518158,5.748565422968682
1754410459759526579,38.99426779683603,15.172044842922025,5.74873731741707
1754410459780728035,39.05045507639308,15.071747104863075,5.750276840024146
1754410459801086296,39.10648386172362,14.971235421873754,5.757292431244181
1754410459821953730,39.16233704986711,14.870460217294712,5.764588458259658
1754410459843528954,39.21792553198187,14.76937449769172,5.771586738610818
1754410459864461334,39.27326195596432,14.667990906108518,5.779091088534328
1754410459885168178,39.328332224390465,14.566281939028,5.78691297370505
1754410459906282212,39.38309707913941,14.464259954475704,5.792182317579254
1754410459928255538,39.437533740452025,14.361922418304989,5.799254979621167
1754410459945928960,39.49159578489237,14.259267686938017,5.802741649000319
1754410459965106029,39.54505250929229,14.156212610176102,5.806690572802388
1754410459985394704,39.598086870139745,14.052846505088693,5.811011113717889
1754410460007279247,39.650656267342065,13.949155414510079,5.814532605152413
1754410460028394332,39.702527483836036,13.845036938852274,5.817848860563648
1754410460048923458,39.75386153490604,13.74062543146018,5.8170474737377535
1754410460069207130,39.80461381086323,13.635984225264178,5.813125912206464
1754410460089841110,39.854717803594234,13.531216747814168,5.800738911516297
1754410460110622556,39.928583794950775,13.373997058232534,5.777180153452929
1754410460132599826,39.97689851393626,13.269286844788486,5.749991104477418
1754410460154820472,40.024373262120946,13.164901284812398,5.714658795996552
1754410460176064263,40.07093017451557,13.061032857113505,5.654242494796663
1754410460197632074,40.11617903124758,12.95813429276056,5.589979709501323
1754410460219344408,40.15995306177942,12.856176613877887,5.509999295286097
1754410460236582759,40.22237386988823,12.70594002309981,5.315768436484665
1754410460252497913,40.24207779856072,12.656955825302008,5.243984667057054
1754410460268502959,40.27938955852725,12.560976502066657,5.053784667057053
1754410460283742072,40.29694019362051,12.514091560654151,4.958684667057053
1754410460300792893,40.32994299580783,12.422010146914277,4.87792900400985
1754410460320068153,40.36087158634822,12.329064278255006,4.9307018472021475
1754410460340244146,40.39017737828664,12.233987777372155,5.017463707057549
1754410460362207022,40.418103687583255,12.136713546232876,5.102075410891177
1754410460383320843,40.444763430762734,12.037405451491972,5.18007815319774
1754410460404570541,40.47028946167528,11.93630020206168,5.241904140001222
1754410460426414573,40.49493802003005,11.833916392240031,5.288481646133562
1754410460447279089,40.518622420101295,11.731301109123198,5.245142630945472
1754410460469396688,40.54094918076694,11.630749494795342,5.0549426309454715
1754410460490321014,40.56166150947807,11.533739537472579,4.864742630945471
1754410460512019204,40.58915957475573,11.394773522660397,4.579442630945469
1754410460533129629,40.604804434844276,11.306462851831157,4.389242630945469
1754410460553127928,40.618256913852655,11.221137229523723,4.298688058643587
1754410460572744603,40.629763068831544,11.135852235516255,4.307140786002077
1754410460592527021,40.639599330907245,11.049973090849598,4.336706207283125
1754410460609367254,40.64801559830567,10.963083408900584,4.3923296869826105
1754410460624969744,40.651764168746084,10.919105022026665,4.435266900658183
1754410460640935989,40.6581772365534,10.829870499960593,4.505586714247149
1754410460656281515,40.66332313269132,10.73924441731628,4.5817027299638795
1754410460672342944,40.66561831062782,10.693266251813005,4.625384407581541
1754410460688451910,40.66986354328308,10.6000827498206,4.696701981490184
1754410460706674792,40.67175300828254,10.552957725743436,4.735880252017411
1754410460723213787,40.67513470047486,10.457804539717667,4.760411790861887
1754410460739097356,40.6779383426346,10.363268876468105,4.654959465638332
1754410460754181446,40.67983776857746,10.272091726266579,4.464759465638331
1754410460770231480,40.680422506806416,10.227923587967448,4.369659465638331
1754410460786112842,40.68067654741606,10.14243337578376,4.17945946563833
1754410460802086223,40.68035544894347,10.101115623275751,4.08435946563833
1754410460817644017,40.67879494499717,10.02074450089795,4.014596711913156
1754410460833198434,40.67745405187733,9.980529240187453,4.032956154387365
1754410460849547179,40.67361879827078,9.899820391923683,4.026337948292739
1754410460865064733,40.67128236224965,9.859722678351044,4.006817996990015
1754410460880463369,40.665849062865846,9.779025139313413,4.091846272414318
1754410460896739628,40.65931878591742,9.696368548958851,4.206228258402004
1754410460912862666,40.65567796868408,9.654132464999961,4.2723215502487415
1754410460932396161,40.64773932532358,9.567818927139854,4.392728078669018
1754410460948731587,40.63924106418602,9.479289145408591,4.499649758955511
1754410460966181152,40.63476987358875,9.434471866801537,4.508304762378732
1754410460986006799,40.625519802107455,9.344965243865067,4.45529582209427
1754410461006783805,40.61581295722274,9.257616746215739,4.310593629955054
1754410461028562842,40.605852225269444,9.173897527901953,4.120393629955053
1754410461044972228,40.595385235734156,9.093191628776925,4.022972139070051
1754410461064634451,40.584111386652836,9.014654767235085,3.916866832865481
1754410461084432305,40.57181388606766,8.936447344654544,3.999015815592095
1754410461105179547,40.55831397649491,8.856898769458677,4.0687747271683135
1754410461126350148,40.543690201195936,8.776263477050277,4.125627383990448
1754410461147077383,40.52814299620352,8.69426523517396,4.219168324495682
1754410461167294512,40.511627426877254,8.610308929682656,4.335958078723007
1754410461187927533,40.49421742027622,8.524402102236635,4.428254020435376
1754410461208271652,40.476022847901746,8.436773817357867,4.520358470968905
1754410461229376222,40.4571928220808,8.347913558924066,4.562480556909828
1754410461250747764,40.43810276609894,8.25946935346543,4.4894614163305215
1754410461272562186,40.4089614598942,8.1280493487447,4.496195216007992
1754410461293878157,40.388715119066966,8.040212258659828,4.513819639587305
1754410461315801564,40.367820424868036,7.952397471454207,4.502764374506455
1754410461337027052,40.34636595506017,7.865183329186282,4.479890107517489
1754410461353562215,40.324656808072,7.779984097781538,4.320662447062663
1754410461371958014,40.30250987199148,7.696369663936208,4.329050469284222
1754410461392809927,40.27937995307135,7.612559766510217,4.364861065843639
1754410461414729719,40.25525965225684,7.528113053689564,4.416912251036678
1754410461435884499,40.23013737558506,7.442512476865821,4.5031458425671325
1754410461456647433,40.20402645282853,7.355662643584369,4.565111168921466
1754410461477787127,40.17700499068487,7.267630546303169,4.642543860441851
1754410461499235726,40.13531480882719,7.134787234372289,4.613507888193663
1754410461519084749,40.10728677059503,7.047285902986466,4.593445959864205
1754410461540891563,40.07860623143055,6.9599468970113625,4.588366478095702
1754410461562244748,40.049453769874624,6.873405113619065,4.520814587313959
1754410461583275316,40.020096118858945,6.789119170199899,4.379865438554371
1754410461604687667,39.990840824372576,6.708490993615269,4.194801775591494
1754410461625890803,39.9619723251067,6.631747417422064,4.004601775591493
1754410461645732855,39.93355831954803,6.558903471956686,3.8144017755914934
1754410461667383043,39.90447258401803,6.487867180024485,3.861162265260094
1754410461688411262,39.87368068926956,6.41634386250709,3.9251307297201445
1754410461709957853,39.84156161972859,6.344338566405069,3.958920623652686
1754410461731353554,39.79189838235241,6.236844197680754,3.955197015819084
1754410461753397043,39.75775534500585,6.165024393594772,4.004854427489881
1754410461774621954,39.72307155386846,6.092836842856926,3.9408180290987382
1754410461796266484,39.689472829241964,6.023357781753161,3.7680997961615152
1754410461816668367,39.657099288519476,5.957416038636547,3.5778997961615153
1754410461837476340,39.62607862075326,5.895048833349156,3.3876997961615154
1754410461858843908,39.581840615665335,5.808330156416441,3.1023997961615155
1754410461879882242,39.553776077679466,5.755133518463822,2.9121997961615156
1754410461900684378,39.52685381702288,5.705329853538656,2.7635254236132756
1754410461922405577,39.50059730753859,5.658069189543992,2.6197519582572557
1754410461942997269,39.47557456194865,5.614212898258336,2.429551958257256
1754410461964715380,39.452121487655624,5.573841914103907,2.239351958257256
1754410461985874461,39.43034656927904,5.536896368443161,2.049151958257256
1754410462007143768,39.41025193373322,5.5033773048066745,1.858951958257256
1754410462027533457,39.39189151355235,5.473254880192318,1.668751958257256
1754410462049805182,39.375308641424425,5.4464538584169615,1.487241812942417
1754410462070130992,39.3529317544608,5.410897461825502,1.3271651625418812
1754410462090534580,39.33904126067872,5.389094423957405,1.2598442390422695
1754410462112355959,39.32571498644243,5.368314682701222,1.2091966104226732
1754410462133455787,39.31280501970088,5.348277731576613,1.1798487411876717
1754410462152560581,39.30004280215558,5.32858681424563,1.1683921940941409
1754410462173329615,39.28716941349091,5.309158664409013,1.1625368672073007
1754410462193998939,39.27425067927737,5.289938371898363,1.1537701305232153
1754410462215090029,39.2613372774863,5.270918727569027,1.1455807403867027
1754410462236581238,39.24860454905491,5.252320288112446,1.110218487261448
1754410462257272386,39.236153003067955,5.2342727463770755,1.0837840736398248
1754410462276573694,39.22389375387563,5.21663370601983,1.0652705431864284
1754410462296903434,39.21174762034515,5.199279511448129,1.0535905920750397
1754410462316350535,39.19965601835919,5.182119647991129,1.0460174559487085
1754410462336328257,39.18758494674253,5.165101419399219,1.0407205992368103
1754410462356525965,39.17550944980258,5.148186848661114,1.037708277475224
1754410462377582965,39.163416062424815,5.131355168487069,1.0350069653073346
1754410462399195140,39.14523145545102,5.106256940597828,1.0315505225402588
1754410462421090797,39.13307736907191,5.089605760811717,1.0298779130834534
1754410462441397802,39.12089298109761,5.0730171894223925,1.0283731594265642
1754410462463104422,39.108675156101086,5.056486446251221,1.0272710887543672
1754410462483929045,39.096420247897996,5.0400081711712525,1.0261328505766438
1754410462504874072,39.084132035673726,5.023587044070749,1.0247775662244614
1754410462525712424,39.07181083551869,5.00722314228755,1.023671628283706
1754410462546149063,39.05945253378221,4.990910659722693,1.0228932817867606
1754410462566247007,39.04705455981877,4.974645893409814,1.0222649681281941
1754410462586694388,39.03462280151543,4.958436321278334,1.020614425959506
1754410462607274431,39.02216311871207,4.942289239500979,1.0190120893481707
1754410462628491043,39.00967550808306,4.926204236568939,1.0174143639578754
1754410462650791683,38.997158992123126,4.910179614261684,1.0160136745277522
1754410462671758739,38.978329376882876,4.886243123647681,1.0141076814218695
1754410462693331804,38.96573428134248,4.8703596475023945,1.0133583295446205
1754410462715004982,38.953095739316694,4.854516826252923,1.0132586055460282
1754410462734790343,38.94041245171685,4.838712923761818,1.0131471042480695
1754410462755184134,38.92768872695167,4.822953177822968,1.0123884587751872
1754410462775546780,38.91492798090015,4.807241744594743,1.0117176677396456
1754410462796528139,38.90212872706385,4.791576627466684,1.0112204946182601
1754410462817995894,38.88928945970364,4.775955819131542,1.0108216238161742
1754410462838512738,38.86994951347101,4.752610744461426,1.010293198838457
1754410462858727541,38.85700813252666,4.737097639904144,1.0097768455699043
1754410462878980520,38.844128311420334,4.721550981610926,1.0091448830317724
1754410462899325157,38.83132393164959,4.70595501482694,1.0088038429089388
1754410462919516137,38.81853749091911,4.6903504673519825,1.008593355894746
1754410462940472092,38.805750081234805,4.674753866996963,1.0081358939713205
1754410462960881136,38.79295760721134,4.659174264492128,1.0079080326505334
1754410462983025861,38.78015162719835,4.64360625682935,1.007813041708464
1754410463004212344,38.76733169916073,4.6280511071545165,1.0082572443664215
1754410463024357651,38.7544858074737,4.612494778262433,1.0090744920117116
1754410463045617690,38.74161725806884,4.596941609364748,1.0095850655459009
1754410463066636574,38.728728913695,4.581395154124267,1.0098233731341772
1754410463087307341,38.71582373652969,4.565859056583904,1.009865324438538
1754410463108387400,38.70290888734251,4.550341937551544,1.0090270127489789
1754410463131032354,38.68989701520278,4.534938424631692,1.0074480768757739
1754410463151961757,38.67043508818177,4.512334371816137,0.9834725285831308
1754410463175715070,38.657580778827366,4.4975759782654405,0.9739804529513411
1754410463196751938,38.64478140014173,4.4829777346874,0.968210643587704
1754410463217049885,38.631994165081714,4.468480735244766,0.9650289549866068
1754410463233464668,38.61920549523742,4.454065513021761,0.9621639491087021
1754410463249007438,38.606404658237075,4.43971818308154,0.9606921495091546
1754410463265683185,38.599989882654114,4.432568866970235,0.9603721149285636
1754410463282194461,38.58714543737389,4.418293295649744,0.9600943317892479
1754410463301055472,38.57426246714349,4.404054594624178,0.9601260862864627
1754410463320703719,38.561432349592124,4.389953577476031,0.947004796987396
1754410463341517727,38.548704205676756,4.376042522750051,0.9389535842479869
1754410463361964303,38.53602501515597,4.362261668770475,0.9340057525295289
1754410463382292423,38.52335540307437,4.348566634803329,0.9328087237348108
1754410463401961802,38.510642133533246,4.334899016791652,0.9338105452434613
1754410463422279189,38.497879093708306,4.321251800898227,0.9347149558697287
1754410463442678405,38.48506696920084,4.307625838137999,0.9356178143531395
1754410463462797797,38.472205793410126,4.294021347996715,0.9365175382988146
1754410463484620899,38.45929560360366,4.280438571984758,0.9374138930187257
1754410463506349764,38.446336498026525,4.266877820624418,0.9382980884780713
1754410463527557551,38.433494027361256,4.253329781981435,0.9289602191563558
1754410463544451038,38.42072641750437,4.239916614002062,0.9231777895994012
1754410463560062616,38.407936544468654,4.2266533366416885,0.9195575205188253
1754410463578637036,38.395135327693545,4.213481874384304,0.9172973060724982
1754410463599219376,38.382395807547965,4.20045441634289,0.9054433260306123
1754410463619652866,38.36976429887388,4.187609371502347,0.8965469004837349
1754410463641127237,38.35720087662094,4.174901994434957,0.8907151263720383
1754410463662017178,38.34466325962456,4.162287202884899,0.8891788930318835
1754410463683288766,38.332086612036335,4.149698673480017,0.8902768278374457
1754410463704400069,38.31954976497516,4.137040196475745,0.8913319452119708
1754410463724429177,38.30706007564761,4.124306406621004,0.8923117386069555
1754410463745559689,38.2945688603917,4.111547312541369,0.8932456404262737
1754410463766936086,38.282061014964995,4.098778940392645,0.8941385143640701
1754410463788645041,38.269532359582314,4.08600686407669,0.8949676466929399
1754410463810521267,38.257044028694644,4.073296166699483,0.8873443131793322
1754410463831851097,38.23829399783834,4.054586581143187,0.8789972855494039
1754410463853400981,38.225771946902576,4.042306279149534,0.8748552064476512
1754410463871272609,38.21325260673067,4.030115096348112,0.8737340223128685
1754410463887416639,38.20069913149846,4.017943296625294,0.874803704932514
1754410463903494963,38.19443102822481,4.011838236787828,0.8751777975793344
1754410463919320380,38.18188368602681,3.9996240320989656,0.8758853198435095
1754410463935200455,38.169254174990904,3.987474610413403,0.8765722531640054
