time,pos_x,pos_y,lin_vel_x
1754152833614030463,2.3888646671987988,0.0680856403775283,1.805359108948895
1754152833630950120,2.424993257167146,0.0682339852384227,1.8072697993245892
1754152833648513417,2.4611486485185474,0.06845497339705893,1.8080951717421077
1754152833665575470,2.497288047505821,0.06855636896071865,1.805971723904764
1754152833684817518,2.5153395454395406,0.06856302495551314,1.8043289564461784
1754152833703716947,2.5514180633318286,0.06852816951931037,1.8053851774093699
1754152833722822031,2.587556020172978,0.06841942655128368,1.80839225959325
1754152833741557790,2.6237408851299375,0.06838449017430197,1.8100822232771787
1754152833760435868,2.6599535640216927,0.06836297642720596,1.8111770616996836
1754152833780776311,2.696177755956839,0.06822926772348376,1.8112684287812433
1754152833800073242,2.7323703946125666,0.06800967484366777,1.808224276928919
1754152833819409752,2.7685820709323816,0.0677159416881016,1.813006260593042
1754152833839220194,2.8048727315738433,0.06749489957279857,1.8160963110153303
1754152833858424765,2.8412131406847916,0.0674288730940802,1.8179320055636294
1754152833878137748,2.8775795047803028,0.06747137192333806,1.818700229492017
1754152833897057297,2.913945746538065,0.06745770114431988,1.8179688560521956
1754152833917020458,2.95026910174485,0.06729789652825788,1.8169120671872998
1754152833937542038,2.9866388237894017,0.06703450465614048,1.819635567079742
1754152833954610258,3.0230430001428483,0.06682966149260694,1.8204577387861336
1754152833972714801,3.041247611973958,0.0667793234166085,1.8204794864525382
1754152833989608949,3.0776176551204237,0.06675259899227518,1.8167245746371226
1754152834008027440,3.1138885154342884,0.06658138092239725,1.8107191348765708
1754152834026999603,3.150145959276012,0.06629626493095214,1.8150851730325135
1754152834047234940,3.168303945960978,0.06611294961198046,1.816698009023741
1754152834067117662,3.204662785967537,0.06584224937365192,1.8188159674895297
1754152834086705934,3.2410362788383567,0.06572053790570292,1.8185702035109403
1754152834106087730,3.277368016126478,0.06556117380806932,1.8148401269655547
1754152834125647888,3.3136207251744936,0.06526539605160987,1.8107686889562502
1754152834144181408,3.349752938139675,0.0648724170140867,1.8030732185217648
1754152834162669249,3.385848615063951,0.06439950275879856,1.8067614814572786
1754152834182073947,3.4220014177859257,0.06399606932542146,1.8087266877102537
1754152834199675536,3.458181576181346,0.06360371308250494,1.8094966691543275
1754152834218904021,3.4943595392629363,0.06309811013524973,1.8086976729963025
1754152834235365442,3.530487898715976,0.06250668527098159,1.8048279467075241
1754152834253402591,3.548545859942198,0.06218947600596507,1.807322138962616
1754152834270977494,3.5847297336077,0.061513312650572735,1.811324246944922
1754152834289743870,3.620973513279616,0.0610048158089102,1.813387395766989
1754152834309008706,3.657249172949363,0.060623245280405434,1.8143684427631581
1754152834325073123,3.6935394564650896,0.060311533745973846,1.8147902537118987
1754152834341716984,3.71167984755209,0.060088498390948736,1.8135636560065396
1754152834359888676,3.7479452218424005,0.0595550536987617,1.8151621307120074
1754152834382852780,3.7842732524075,0.05891743010481099,1.8181664346933615
1754152834405714080,3.8206413543771127,0.05833799581936097,1.8191002522860111
1754152834427244810,3.857021211967154,0.057763819594742506,1.8193399812260798
1754152834445976725,3.893369022371036,0.057073370771318646,1.8162613975967659
1754152834465602129,3.9296275513599004,0.056295969893578136,1.81071839464964
1754152834485793668,3.965879064330642,0.055443109200034826,1.8153812482630778
1754152834505143509,4.002208300158543,0.05466083753971854,1.818355027701396
1754152834522556674,4.038587448726234,0.054032373466675325,1.820085312150941
1754152834540799183,4.074992260142337,0.05351185865989689,1.8207623722586554
1754152834558248281,4.111392152279181,0.052935116443376534,1.8197434889373616
1754152834577389698,4.147720162751443,0.05221318163929501,1.814076196036124
1754152834596736746,4.184037255771389,0.05138810690211868,1.8185186750566016
1754152834616406581,4.220417616457556,0.05062018638868565,1.8199381425278165
1754152834636147841,4.25681049394767,0.04999966748236217,1.8192283406728469
1754152834654507193,4.293163774931656,0.049341498473478164,1.8158076960153318
1754152834672579030,4.3113074028990255,0.048965202817784534,1.8136991420583881
1754152834692588563,4.347622135360072,0.04811795959764458,1.8187023660306383
1754152834712698561,4.384013066517367,0.04720619511341347,1.8215003578615494
1754152834732199273,4.420446842362462,0.046453467726222414,1.8226427495237831
1754152834747728035,4.456899058260603,0.04582336125548775,1.8231186914255704
1754152834764270450,4.475122776303767,0.0455511939469274,1.8220321939544808
1754152834781535563,4.511530656428595,0.044912675985970124,1.8183715402008096
1754152834800042218,4.547867980705629,0.044128246863952794,1.8185542840726803
1754152834817557287,4.58425551240094,0.043238937128059325,1.8212551406966224
1754152834837789140,4.62068604621707,0.042407041320530456,1.8227361690543618
1754152834857057454,4.657130564718226,0.0417224259271443,1.8223808820745095
