time,pos_x,pos_y,lin_vel_x
1754413536692539647,14.878518750333999,25.657269751871365,1.018493541113321
1754413536709409297,14.868495889084382,25.65545161052869,1.018794396823518
1754413536729054580,14.848452721726346,25.651753600289677,1.0193457712663103
1754413536751310167,14.828417830826552,25.647955722678997,1.0198052175660666
1754413536771672901,14.808390547833833,25.644057699228895,1.020501911053096
1754413536790017248,14.788357284763121,25.640056692435234,1.0223698838313862
1754413536809700825,14.768303714524642,25.635949498517576,1.0245931526239402
1754413536831071465,14.748223090250265,25.631734215449924,1.02720885433362
1754413536854140770,14.728108580676686,25.627408745697675,1.0301933275124717
1754413536875890302,14.69781231217132,25.620952517208686,1.0351116904496265
1754413536899450602,14.677519210439577,25.616661017378526,1.0395065609906657
1754413536923588886,14.657138414043688,25.61231286661601,1.0443831983932252
1754413536945272617,14.626359590427773,25.60564859819275,1.0582875585288614
1754413536966347657,14.605533664014292,25.60105697231503,1.0753431459997471
1754413536988622924,14.584357672470373,25.59632272429979,1.0955346187340933
1754413537011366183,14.56278553162048,25.591432140830275,1.116171521264816
1754413537032251401,14.540818593199091,25.58638160283426,1.1375750106494762
1754413537054000305,14.518429477688311,25.581185005963942,1.1605751366725312
1754413537076514658,14.4839269164171,25.573403416885597,1.1984650452007153
1754413537099380729,14.460263695099085,25.568104891708828,1.2279338446843224
1754413537122619919,14.436002017052806,25.562665855438166,1.2580870927900818
1754413537145107364,14.397938578957744,25.554086274866783,1.351605345606001
1754413537166798935,14.370769967956754,25.547931662170342,1.4402534059020962
1754413537188958880,14.341701871143028,25.541314418833228,1.5454358023843386
1754413537211468701,14.310498388325415,25.53429417977405,1.6516224030259437
1754413537235136313,14.276749722955003,25.526856738708744,1.8023915372249315
1754413537260009066,14.21992687875367,25.514523095278957,2.0763404276697988
1754413537282783443,14.177465237203021,25.50540881583866,2.2665404276697987
1754413537305895283,14.106769789624739,25.49037785100267,2.5518404276697986
1754413537326476249,14.054969541394735,25.479457650533657,2.7420404276697985
