time,pos_x,pos_y,lin_vel_x
1753020961285175421,8.968426304303776,0.19513548328097682,5.399284481831865
1753020961298446704,9.039129847092324,0.2774944187876512,5.455054308321287
1753020961311166069,9.039129847092324,0.2774944187876512,5.455054308321287
1753020961325230800,9.107573236649742,0.36310586271104245,5.505646520028683
1753020961339991323,9.14085671546949,0.40710924301929463,5.529153028001319
1753020961353460979,9.20539068643105,0.4974453562768679,5.572865988857587
1753020961370038322,9.236570587291821,0.5437566323632191,5.593176211087409
1753020961384145594,9.296558586593177,0.6386198886982904,5.630945323809205
1753020961398440161,9.325295951021557,0.6871451943102775,5.648493873662077
1753020961410887030,9.380105303305859,0.7862971936027103,5.681127350046398
1753020961424981284,9.406109554039887,0.8368917253610817,5.696289744551692
1753020961439218083,9.455128852288325,0.9400394119553028,5.7244859001979815
1753020961454520750,9.478079115779265,0.9925526446968161,5.737586595643568
1753020961477009672,9.499963579836034,1.0456572260022396,5.750064353020716
1753020961491663179,9.540367577033669,1.1535683415724158,5.773268127925786
1753020961505532799,9.558828573799227,1.2083254791581575,5.784049228442915
1753020961519412614,9.576131946768578,1.2635697839884996,5.794317687630454
1753020961531822874,9.60744998468198,1.3753371960385075,5.813413027314325
1753020961543508052,9.634741899863167,1.488531484778014,5.830735574805023
1753020961558592507,9.658555718100862,1.6028473365947036,5.846449914352538
1753020961571149398,9.669374325326455,1.6603389720031714,5.8537512209250755
1753020961583302676,9.67960462853597,1.7180106953162642,5.860705350370088
1753020961595062367,9.689363368986125,1.7758330204638693,5.86732881095999
1753020961608641748,9.698778023749115,1.8337779438947623,5.873637325998843
1753020961626427121,9.717135906049677,1.9499275753922467,5.8853687099745295
1753020961643580442,9.726357816754287,2.0080818593825156,5.890819427815241
1753020961657236397,9.745334600124018,2.1244634837397234,5.90095564268335
1753020961668999817,9.75528627824838,2.1826516105066136,5.905665201873757
1753020961681288049,9.776614669980443,2.2989119152424937,5.914423149961162
1753020961695330006,9.788057665402663,2.356959146982338,5.918492329180508
1753020961708989999,9.812568570731997,2.4728400049403105,5.92605941962795
1753020961724929586,9.825634405792018,2.5306600881365124,5.929575294224641
1753020961739755137,9.853282876703043,2.646050256966387,5.936113453308058
1753020961758346778,9.86778012653404,2.703629452843191,5.93915125860326
1753020961771373555,9.88264406893841,2.7611457494879295,5.942044616256675
1753020961789004161,9.913137526173447,2.8760639976535627,5.947425135983133
1753020961802548080,9.943793322886108,2.9906417428263867,5.874326072108862
1753020961817952101,9.958567243040166,3.0471804253130492,5.813106002995392
1753020961830758549,9.98618632199097,3.1584896900528068,5.653104657721117
1753020961844528771,9.998869824547205,3.2132365932885363,5.586345238858693
1753020961857858159,10.021614512141642,3.321240568853575,5.464375375817529
1753020961871223732,10.031519696050395,3.374780895913536,5.42555056536151
1753020961886091706,10.040347096194363,3.428249571669526,5.413137380575112
1753020961899728378,10.054376956382502,3.535981993699924,5.457174824190371
1753020961915761016,10.054376956382502,3.535981993699924,5.457174824190371
1753020961929808174,10.063081070056041,3.6452776373385714,5.5075701693302985
1753020961946061876,10.065361051156822,3.700421756694562,5.5309852077786426
1753020961960203493,10.06558397059664,3.8114696143953393,5.574528070901144
1753020961977685238,10.063593770964106,3.8672792162342047,5.594759261129795
1753020961991368670,10.049948823855216,4.035384335265107,5.649861669261459
1753020962005717734,10.043101891083694,4.091549606705461,5.666510746888076
1753020962018840002,10.026528391143056,4.203973634311783,5.697471554824011
1753020962032303131,10.017023430593854,4.2602224938826145,5.711856782392129
1753020962045710368,10.006868343937729,4.316500450098102,5.725557992389383
1753020962058632590,9.985742587000049,4.427318229683453,5.549001482083266
1753020962073621128,9.985742587000049,4.427318229683453,5.549001482083266
1753020962086082089,9.964859399665219,4.53464430568169,5.376193811308583
1753020962099573069,9.954866511434684,4.5869853161221785,5.281093811308582
1753020962112307895,9.936363646921887,4.689312502402083,5.125828633255585
1753020962126018858,9.927912348586808,4.739580687822414,5.068944655731339
1753020962141019995,9.912996756400549,4.839004386328661,4.993130800077566
1753020962154491781,9.906619320312107,4.888404865135792,4.96903988928944
1753020962169514834,9.900985787750619,4.937737490869316,4.961702896763398
1753020962183283718,9.892014995045315,5.036874976722833,4.992592262920184
1753020962196735639,9.888688613674864,5.086816028185434,5.017851321926194
1753020962210643810,9.884266076940353,5.187995787496054,5.1090330205945165
1753020962223269493,9.88306776285207,5.23928362844736,5.151398500465247
1753020962238608131,9.882445757682568,5.290995394576928,5.1917495017681246
1753020962251563540,9.882555952634966,5.39558889441456,5.266786667752847
